"VSA10C02","Registered Births in Ireland","1999","1999","2452","Odhrán","Number",""
"VSA10C02","Registered Births in Ireland","1999","1999","2475","Ruairí","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0001","Jack","Number","846"
"VSA10C02","Registered Births in Ireland","2000","2000","0005","James","Number","594"
"VSA10C02","Registered Births in Ireland","2000","2000","0004","Daniel","Number","467"
"VSA10C02","Registered Births in Ireland","2000","2000","0003","Conor","Number","700"
"VSA10C02","Registered Births in Ireland","2000","2000","0002","Sean","Number","816"
"VSA10C02","Registered Births in Ireland","2000","2000","0006","Adam","Number","653"
"VSA10C02","Registered Births in Ireland","2000","2000","0007","Ryan","Number","356"
"VSA10C02","Registered Births in Ireland","2000","2000","0010","Michael","Number","483"
"VSA10C02","Registered Births in Ireland","2000","2000","0031","Harry","Number","95"
"VSA10C02","Registered Births in Ireland","2000","2000","0049","Noah","Number","7"
"VSA10C02","Registered Births in Ireland","2000","2000","0014","Thomas","Number","351"
"VSA10C02","Registered Births in Ireland","2000","2000","0020","Alex","Number","150"
"VSA10C02","Registered Births in Ireland","2000","2000","0008","Luke","Number","488"
"VSA10C02","Registered Births in Ireland","2000","2000","0018","Oisin","Number","287"
"VSA10C02","Registered Births in Ireland","2000","2000","0036","Charlie","Number","36"
"VSA10C02","Registered Births in Ireland","2000","2000","0019","Patrick","Number","362"
"VSA10C02","Registered Births in Ireland","2000","2000","0009","Cian","Number","557"
"VSA10C02","Registered Births in Ireland","2000","2000","0026","Liam","Number","257"
"VSA10C02","Registered Births in Ireland","2000","2000","00181","Oisín","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0013","Darragh","Number","245"
"VSA10C02","Registered Births in Ireland","2000","2000","0011","Dylan","Number","477"
"VSA10C02","Registered Births in Ireland","2000","2000","0017","Jamie","Number","294"
"VSA10C02","Registered Births in Ireland","2000","2000","0015","Matthew","Number","275"
"VSA10C02","Registered Births in Ireland","2000","2000","0022","Cillian","Number","111"
"VSA10C02","Registered Births in Ireland","2000","2000","0012","Aaron","Number","401"
"VSA10C02","Registered Births in Ireland","2000","2000","0032","Fionn","Number","90"
"VSA10C02","Registered Births in Ireland","2000","2000","0028","Jake","Number","161"
"VSA10C02","Registered Births in Ireland","2000","2000","0021","John","Number","398"
"VSA10C02","Registered Births in Ireland","2000","2000","0016","David","Number","492"
"VSA10C02","Registered Births in Ireland","2000","2000","0027","Ben","Number","234"
"VSA10C02","Registered Births in Ireland","2000","2000","0054","Finn","Number","31"
"VSA10C02","Registered Births in Ireland","2000","2000","0037","Nathan","Number","223"
"VSA10C02","Registered Births in Ireland","2000","2000","0039","Kyle","Number","139"
"VSA10C02","Registered Births in Ireland","2000","2000","0035","Samuel","Number","119"
"VSA10C02","Registered Births in Ireland","2000","2000","0023","Evan","Number","250"
"VSA10C02","Registered Births in Ireland","2000","2000","0069","Max","Number","32"
"VSA10C02","Registered Births in Ireland","2000","2000","0046","Ethan","Number","83"
"VSA10C02","Registered Births in Ireland","2000","2000","0058","Rian","Number","35"
"VSA10C02","Registered Births in Ireland","2000","2000","0033","Joseph","Number","220"
"VSA10C02","Registered Births in Ireland","2000","2000","0056","Alexander","Number","81"
"VSA10C02","Registered Births in Ireland","2000","2000","0245","Mason","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0077","Oliver","Number","16"
"VSA10C02","Registered Births in Ireland","2000","2000","0029","Joshua","Number","216"
"VSA10C02","Registered Births in Ireland","2000","2000","0045","William","Number","156"
"VSA10C02","Registered Births in Ireland","2000","2000","0024","Eoin","Number","368"
"VSA10C02","Registered Births in Ireland","2000","2000","0085","Jayden","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0081","Oscar","Number","17"
"VSA10C02","Registered Births in Ireland","2000","2000","0034","Callum","Number","86"
"VSA10C02","Registered Births in Ireland","2000","2000","0055","Aidan","Number","75"
"VSA10C02","Registered Births in Ireland","2000","2000","0074","Tom","Number","38"
"VSA10C02","Registered Births in Ireland","2000","2000","0040","Robert","Number","200"
"VSA10C02","Registered Births in Ireland","2000","2000","0059","Sam","Number","54"
"VSA10C02","Registered Births in Ireland","2000","2000","0047","Tadhg","Number","55"
"VSA10C02","Registered Births in Ireland","2000","2000","0095","Jacob","Number","39"
"VSA10C02","Registered Births in Ireland","2000","2000","0038","Cathal","Number","207"
"VSA10C02","Registered Births in Ireland","2000","2000","0025","Shane","Number","400"
"VSA10C02","Registered Births in Ireland","2000","2000","0075","Leon","Number","71"
"VSA10C02","Registered Births in Ireland","2000","2000","0030","Mark","Number","351"
"VSA10C02","Registered Births in Ireland","2000","2000","0103","Senan","Number","8"
"VSA10C02","Registered Births in Ireland","2000","2000","00581","Rían","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0108","Bobby","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0042","Ronan","Number","165"
"VSA10C02","Registered Births in Ireland","2000","2000","0043","Andrew","Number","230"
"VSA10C02","Registered Births in Ireland","2000","2000","0052","Eoghan","Number","153"
"VSA10C02","Registered Births in Ireland","2000","2000","0091","Leo","Number","17"
"VSA10C02","Registered Births in Ireland","2000","2000","0092","Lucas","Number","11"
"VSA10C02","Registered Births in Ireland","2000","2000","0048","Rory","Number","89"
"VSA10C02","Registered Births in Ireland","2000","2000","0195","Alfie","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0128","Tyler","Number","14"
"VSA10C02","Registered Births in Ireland","2000","2000","0057","Benjamin","Number","88"
"VSA10C02","Registered Births in Ireland","2000","2000","0053","Cormac","Number","126"
"VSA10C02","Registered Births in Ireland","2000","2000","0067","Scott","Number","85"
"VSA10C02","Registered Births in Ireland","2000","2000","0061","Christopher","Number","159"
"VSA10C02","Registered Births in Ireland","2000","2000","0104","Odhran","Number","27"
"VSA10C02","Registered Births in Ireland","2000","2000","0044","Kevin","Number","264"
"VSA10C02","Registered Births in Ireland","2000","2000","0041","Ciaran","Number","286"
"VSA10C02","Registered Births in Ireland","2000","2000","0080","Dara","Number","49"
"VSA10C02","Registered Births in Ireland","2000","2000","0065","Alan","Number","134"
"VSA10C02","Registered Births in Ireland","2000","2000","0138","Shay","Number","6"
"VSA10C02","Registered Births in Ireland","2000","2000","0151","Tommy","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0071","Anthony","Number","118"
"VSA10C02","Registered Births in Ireland","2000","2000","0200","Logan","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0105","Jakub","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0078","Rhys","Number","43"
"VSA10C02","Registered Births in Ireland","2000","2000","0100","Tomas","Number","39"
"VSA10C02","Registered Births in Ireland","2000","2000","0118","Donnacha","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0206","Kai","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0060","Stephen","Number","250"
"VSA10C02","Registered Births in Ireland","2000","2000","0062","Killian","Number","105"
"VSA10C02","Registered Births in Ireland","2000","2000","0076","Niall","Number","199"
"VSA10C02","Registered Births in Ireland","2000","2000","0068","Jason","Number","191"
"VSA10C02","Registered Births in Ireland","2000","2000","0063","Josh","Number","58"
"VSA10C02","Registered Births in Ireland","2000","2000","0393","Kayden","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0051","Brian","Number","204"
"VSA10C02","Registered Births in Ireland","2000","2000","0073","Martin","Number","104"
"VSA10C02","Registered Births in Ireland","2000","2000","0098","Ruairi","Number","46"
"VSA10C02","Registered Births in Ireland","2000","2000","0101","Isaac","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0134","Danny","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0084","Edward","Number","65"
"VSA10C02","Registered Births in Ireland","2000","2000","0111","Hugh","Number","43"
"VSA10C02","Registered Births in Ireland","2000","2000","0088","Oran","Number","27"
"VSA10C02","Registered Births in Ireland","2000","2000","0132","Sebastian","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0066","Peter","Number","131"
"VSA10C02","Registered Births in Ireland","2000","2000","0124","Daire","Number","44"
"VSA10C02","Registered Births in Ireland","2000","2000","0135","Filip","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0070","Lee","Number","158"
"VSA10C02","Registered Births in Ireland","2000","2000","0072","Paul","Number","182"
"VSA10C02","Registered Births in Ireland","2000","2000","0107","Zach","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0114","Lorcan","Number","55"
"VSA10C02","Registered Births in Ireland","2000","2000","0110","Kacper","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0120","Billy","Number","16"
"VSA10C02","Registered Births in Ireland","2000","2000","01101","Tomás","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0102","Kian","Number","50"
"VSA10C02","Registered Births in Ireland","2000","2000","0079","Dean","Number","157"
"VSA10C02","Registered Births in Ireland","2000","2000","0115","Richard","Number","64"
"VSA10C02","Registered Births in Ireland","2000","2000","0130","Daithi","Number","6"
"VSA10C02","Registered Births in Ireland","2000","2000","0050","Calum","Number","20"
"VSA10C02","Registered Births in Ireland","2000","2000","0090","Charles","Number","35"
"VSA10C02","Registered Births in Ireland","2000","2000","0089","Padraig","Number","70"
"VSA10C02","Registered Births in Ireland","2000","2000","0087","Louis","Number","32"
"VSA10C02","Registered Births in Ireland","2000","2000","0099","Reece","Number","51"
"VSA10C02","Registered Births in Ireland","2000","2000","0109","Daragh","Number","64"
"VSA10C02","Registered Births in Ireland","2000","2000","0127","Patryk","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0106","Jonathan","Number","77"
"VSA10C02","Registered Births in Ireland","2000","2000","0136","Gerard","Number","60"
"VSA10C02","Registered Births in Ireland","2000","2000","0137","Karl","Number","54"
"VSA10C02","Registered Births in Ireland","2000","2000","0139","Eric","Number","54"
"VSA10C02","Registered Births in Ireland","2000","2000","0140","George","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0082","Colm","Number","89"
"VSA10C02","Registered Births in Ireland","2000","2000","0129","Philip","Number","75"
"VSA10C02","Registered Births in Ireland","2000","2000","0144","Seamus","Number","48"
"VSA10C02","Registered Births in Ireland","2000","2000","0121","Tristan","Number","22"
"VSA10C02","Registered Births in Ireland","2000","2000","0145","Brendan","Number","73"
"VSA10C02","Registered Births in Ireland","2000","2000","0147","Shaun","Number","47"
"VSA10C02","Registered Births in Ireland","2000","2000","0148","Steven","Number","53"
"VSA10C02","Registered Births in Ireland","2000","2000","0097","Brandon","Number","88"
"VSA10C02","Registered Births in Ireland","2000","2000","0083","Diarmuid","Number","62"
"VSA10C02","Registered Births in Ireland","2000","2000","0093","Ross","Number","124"
"VSA10C02","Registered Births in Ireland","2000","2000","0094","Cameron","Number","61"
"VSA10C02","Registered Births in Ireland","2000","2000","0064","Gavin","Number","126"
"VSA10C02","Registered Births in Ireland","2000","2000","0117","Connor","Number","44"
"VSA10C02","Registered Births in Ireland","2000","2000","0086","Christian","Number","42"
"VSA10C02","Registered Births in Ireland","2000","2000","0159","Marcus","Number","22"
"VSA10C02","Registered Births in Ireland","2000","2000","0162","Keith","Number","61"
"VSA10C02","Registered Births in Ireland","2000","2000","0122","Darren","Number","133"
"VSA10C02","Registered Births in Ireland","2000","2000","0167","Dillon","Number","45"
"VSA10C02","Registered Births in Ireland","2000","2000","0116","Owen","Number","62"
"VSA10C02","Registered Births in Ireland","2000","2000","0112","Colin","Number","70"
"VSA10C02","Registered Births in Ireland","2000","2000","0173","Muhammad","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0174","Henry","Number",""
"VSA10C02","Registered Births in Ireland","2000","2000","0175","Glen","Number","37"
"VSA10C02","Registered Births in Ireland","2000","2000","0176","Szymon","Number","0"
"VSA10C02","Registered Births in Ireland","2000","2000","0133","Simon","Number","44"
"VSA10C02","Registered Births in Ireland","2000","2000","0181","Barry","Number","57"
"VSA10C02","Registered Births in Ireland","2000","2000","0186","Declan","Number","44"
"VSA10C02","Registered Births in Ireland","2000","2000","0187","Emmet","Number","41"
