BIAGINO,1,100.0,0.0
BIAGIO,69,100.0,0.0
BIANCA,101,0.0,100.0
BIANCA MARIA,8,0.0,100.0
BIANCAMARIA,10,0.0,100.0
BIANCO,3,100.0,0.0
BIBI,3,66.66666666666666,33.33333333333333
BIBIANA,2,0.0,100.0
BICE,20,0.0,100.0
BIJAN,1,100.0,0.0
BILAL,1,100.0,0.0
BINDO,3,100.0,0.0
BINO,6,100.0,0.0
BINTOU,1,0.0,100.0
BIONDO,1,100.0,0.0
BIRAM,1,100.0,0.0
BIRGIT,1,0.0,100.0
BIXIO,1,100.0,0.0
BJÖRN,1,100.0,0.0
BLAS,3,100.0,0.0
BLASCO,3,100.0,0.0
BOB,6,100.0,0.0
BOBBY,1,100.0,0.0
BOBO,2,100.0,0.0
BOGDAN,5,100.0,0.0
BOGOMIL,2,100.0,0.0
BOGUMIL,1,100.0,0.0
BOJAN,3,100.0,0.0
BONA,1,0.0,100.0
BONAGIUNTA,1,100.0,0.0
BONAIUTO,1,100.0,0.0
BONALDO,1,100.0,0.0
BONARIA,3,0.0,100.0
BONAVENTURA,13,100.0,0.0
BONAVENTURE,1,100.0,0.0
BONIFACIO,6,100.0,0.0
BONIFAZIO,2,100.0,0.0
BONO,1,100.0,0.0
BORIS,2,100.0,0.0
BORTOLO,9,100.0,0.0
BORUT,4,100.0,0.0
BOŽO,1,100.0,0.0
BRAD,2,100.0,0.0
BRADLEY,2,100.0,0.0
BRAMANTE,1,100.0,0.0
BRANDO,11,100.0,0.0
BRANDON,4,100.0,0.0
BRANKO,4,100.0,0.0
BRAYAN,2,100.0,0.0
BRENDA,3,0.0,100.0
BRENNO,7,100.0,0.0
BRENTON,1,100.0,0.0
BRETT,2,100.0,0.0
BRIAN,5,100.0,0.0
BRIANNA,2,50.0,50.0
BRIGIDA,2,0.0,100.0
BRIGITTA,2,0.0,100.0
BRIGITTE,4,0.0,100.0
BRIZIO,4,100.0,0.0
BROOKE,1,0.0,100.0
BRUCE,2,100.0,0.0
BRUNA,34,0.0,100.0
BRUNELLA,16,6.25,93.75
BRUNELLO,8,100.0,0.0
BRUNERO,1,100.0,0.0
BRUNETTA,1,0.0,100.0
BRUNETTO,8,100.0,0.0
BRUNILDE,3,0.0,100.0
BRUNO,881,100.0,0.0
BRUTO,9,100.0,0.0
BRYAN,5,100.0,0.0
BUENAVENTURA,1,100.0,0.0
BULL,1,100.0,0.0
BUNNA,1,100.0,0.0
BÉATRICE,4,0.0,100.0
BÉLA,2,100.0,0.0
BÏA,1,0.0,100.0
CABRINO,1,100.0,0.0
CAESAR,1,100.0,0.0
CAFIERO,1,100.0,0.0
CAIO,5,100.0,0.0
CAL,1,100.0,0.0
CALCEDONIO,4,100.0,0.0
CALEB,1,100.0,0.0
CALISTO,3,100.0,0.0
CALLISTO,4,100.0,0.0
CALOGERO,41,100.0,0.0
CAMELIA,2,0.0,100.0
CAMIL,1,100.0,0.0
CAMILA,4,0.0,100.0
CAMILLA,61,0.0,100.0
CAMILLO,115,100.0,0.0
CAMILO,1,100.0,0.0
CAMÉLIA,1,0.0,100.0
CANDELORO,2,100.0,0.0
CANDIA,1,0.0,100.0
